TotalT,Temp,LSR,CA,Size,Mass,Moisture,IsoT,HeatT,Ramp,F_A,F_Gal,F_Glu,F_X,F_M,F_R,A,Gal,Glu,X,M,R,Furf,HMF,Monomer,Acid,Acetyl,Wood,Source,ID,Yield,P,logP,Ro,logRo
10.31395,473.15,3.0,0.0,2.75,180.0,8.2,10.0,0.31395,318.52205765249244,,,,15.943751237868884,,,,,,5.263866664373695,,,,,,none,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,9.904569983263151,864.1878334989466,6.761790145059165,8797.704462851685,9.082246109943197
10.345345,483.15,3.0,0.0,2.75,180.0,8.2,10.0,0.34534499999999996,318.52205765249244,,,,15.943751237868884,,,,,,6.076676204247339,,,,,,none,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,11.4339645299049,1673.3586307757257,7.422588041896851,17330.308978084602,9.760212211638112
10.37674,493.15,3.0,0.0,2.75,180.0,8.2,10.0,0.37674,318.52205765249244,,,,15.943751237868884,,,,,,5.73942655833238,,,,,,none,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,10.799390568827402,3154.505021610135,8.05658687569742,34138.406279054274,10.438178313333028
10.219764999999999,443.15,3.0,0.04052315391706937,2.75,180.0,8.2,10.0,0.21976500000000002,318.52205765249244,,,,15.943751237868884,,,,,,3.2500415315374664,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,6.11532659356497,99.53007597508916,4.600459869596264,1150.9555678108243,7.0483478048584525
10.25116,453.15,3.0,0.04052315391706937,2.75,180.0,8.2,10.0,0.25116,318.52205765249244,,,,15.943751237868884,,,,,,5.696647108865372,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,10.7188961190042,211.17779788168795,5.352700422639976,2267.2295590778417,7.726313906553368
10.282555,463.15,3.0,0.04052315391706937,2.75,180.0,8.2,10.0,0.282555,318.52205765249244,,,,15.943751237868884,,,,,,14.803484457529368,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,27.8544570283475,433.74521833737947,6.072457307194263,4466.141019964371,8.404280008248282
10.31395,473.15,3.0,0.04052315391706937,2.75,180.0,8.2,10.0,0.31395,318.52205765249244,,,,15.943751237868884,,,,,,14.647324509125225,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,27.560624141580096,864.1878334989466,6.761790145059165,8797.704462851685,9.082246109943197
10.345345,483.15,3.0,0.04052315391706937,2.75,180.0,8.2,10.0,0.34534499999999996,318.52205765249244,,,,15.943751237868884,,,,,,15.522657859758375,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,29.2076644225789,1673.3586307757257,7.422588041896851,17330.308978084602,9.760212211638112
10.219764999999999,443.15,3.0,0.1013078847926734,2.75,180.0,8.2,10.0,0.21976500000000002,318.52205765249244,,,,15.943751237868884,,,,,,15.030245455403588,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,28.281133902235798,99.53007597508916,4.600459869596264,1150.9555678108243,7.0483478048584525
10.25116,453.15,3.0,0.1013078847926734,2.75,180.0,8.2,10.0,0.25116,318.52205765249244,,,,15.943751237868884,,,,,,25.89143910820172,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,48.71771778533311,211.17779788168795,5.352700422639976,2267.2295590778417,7.726313906553368
10.282555,463.15,3.0,0.1013078847926734,2.75,180.0,8.2,10.0,0.282555,318.52205765249244,,,,15.943751237868884,,,,,,29.367045009656273,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,55.2574696597843,433.74521833737947,6.072457307194263,4466.141019964371,8.404280008248282
10.31395,473.15,3.0,0.1013078847926734,2.75,180.0,8.2,10.0,0.31395,318.52205765249244,,,,15.943751237868884,,,,,,28.727646804568533,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,54.05436846568938,864.1878334989466,6.761790145059165,8797.704462851685,9.082246109943197
10.345345,483.15,3.0,0.1013078847926734,2.75,180.0,8.2,10.0,0.34534499999999996,318.52205765249244,,,,15.943751237868884,,,,,,24.518009370417428,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,46.133451917231405,1673.3586307757257,7.422588041896851,17330.308978084602,9.760212211638112
10.188369999999999,433.15,3.0,0.20261576958534686,2.75,180.0,8.2,10.0,0.18837,318.52205765249244,,,,15.943751237868884,,,,,,22.87404199532764,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,43.04013839791649,45.308100109055324,3.8134858268587446,584.280808165511,6.370381703163537
10.219764999999999,443.15,3.0,0.20261576958534686,2.75,180.0,8.2,10.0,0.21976500000000002,318.52205765249244,,,,15.943751237868884,,,,,,36.64164551797701,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,68.94546641749042,99.53007597508916,4.600459869596264,1150.9555678108243,7.0483478048584525
10.25116,453.15,3.0,0.20261576958534686,2.75,180.0,8.2,10.0,0.25116,318.52205765249244,,,,15.943751237868884,,,,,,40.05672198860054,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,75.37132521258788,211.17779788168795,5.352700422639976,2267.2295590778417,7.726313906553368
10.282555,463.15,3.0,0.20261576958534686,2.75,180.0,8.2,10.0,0.282555,318.52205765249244,,,,15.943751237868884,,,,,,42.7469410741988,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,80.43328154669433,433.74521833737947,6.072457307194263,4466.141019964371,8.404280008248282
10.31395,473.15,3.0,0.20261576958534686,2.75,180.0,8.2,10.0,0.31395,318.52205765249244,,,,15.943751237868884,,,,,,37.084098705121995,,,,,,sulfuric,,willow,TheInfluenceOfSO2AndH2S04ImpregnentOfWillow.xlsx,o,69.77799292999788,864.1878334989466,6.761790145059165,8797.704462851685,9.082246109943197
4.938088012139599,473.15,10.0,0.0,0.5,2.0,10.0,1.1380880121396,3.8,46.05263157894736,,,,20.909000000000002,,,,,,3.9575394321766604,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,18.9274447949527,98.35218135420438,4.588554724092964,1001.256198351856,6.909010688976997
10.02154779969651,473.15,10.0,0.0,0.5,2.0,10.0,6.22154779969651,3.8,46.05263157894736,,,,20.909000000000002,,,,,,16.62166561514196,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,79.49526813880126,537.6585914029865,6.287223770255012,5473.533884323506,8.607679735139044
14.953262518968101,473.15,10.0,0.0,0.5,2.0,10.0,11.1532625189681,3.8,46.05263157894736,,,,20.909000000000002,,,,,,18.69937381703469,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,89.43217665615137,963.8513772712047,6.870937109769492,9812.310743848207,9.191393074653524
20.036722306525,473.15,10.0,0.0,0.5,2.0,10.0,16.236722306525,3.8,46.05263157894736,,,,20.909000000000002,,,,,,14.510977917981071,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,69.40063091482648,1403.1577873199858,7.246480538012608,14284.588429819847,9.56693650289664
30.0518968133536,473.15,10.0,0.0,0.5,2.0,10.0,26.2518968133536,3.8,46.05263157894736,,,,20.909000000000002,,,,,,8.079976340694008,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,38.6435331230284,2268.6569832369946,7.726943298048484,23095.64297531629,10.047399262932517
40.067071320182094,473.15,10.0,0.0,0.5,2.0,10.0,36.2670713201821,3.8,46.05263157894736,,,,20.909000000000002,,,,,,4.65010883280757,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,22.239747634069392,3134.156179153995,8.050115255482215,31906.697520812635,10.370571220366248
10.00091047040971,453.15,10.0,0.0,0.5,2.0,10.0,6.60091047040971,3.4,45.58823529411765,,,,20.909000000000002,,,,,,1.6159952681388017,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,7.728706624605679,139.39657371552994,4.937322919226153,1496.5779335339316,7.310936403139544
20.0160849772382,453.15,10.0,0.0,0.5,2.0,10.0,16.6160849772382,3.4,45.58823529411765,,,,20.909000000000002,,,,,,11.34494637223976,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,54.25867507886439,350.89482349081595,5.8604865303880675,3767.247901654371,8.23410001430146
29.955386949924094,453.15,10.0,0.0,0.5,2.0,10.0,26.555386949924102,3.4,45.58823529411765,,,,20.909000000000002,,,,,,15.434403785488968,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,73.81703470031549,560.7908137981086,6.329347955055028,6020.71582456179,8.70296143896842
35.038846737480995,453.15,10.0,0.0,0.5,2.0,10.0,31.638846737480996,3.4,45.58823529411765,,,,20.909000000000002,,,,,,15.698239747634068,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,75.07886435331228,668.1421981537463,6.50450102237037,7173.252853835045,8.878114506283762
40.046433990895295,453.15,10.0,0.0,0.5,2.0,10.0,36.6464339908953,3.4,45.58823529411765,,,,20.909000000000002,,,,,,15.731219242902204,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,75.23659305993688,773.8913230413906,6.651431454224142,8308.587837895278,9.025044938137533
49.909863429438495,453.15,10.0,0.0,0.5,2.0,10.0,46.5098634294385,3.4,45.58823529411765,,,,20.909000000000002,,,,,,15.66526025236593,,,,,0.0,none,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,74.92113564668769,982.1850538806872,6.88977973650778,10544.853715589648,9.263393220421172
4.935015983710599,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,2.4350159837106,2.5,54.0,,,,20.909000000000002,,,,,,6.32255176975005,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,30.238422544119995,11.03259479571097,2.4008540545299053,142.2733106858366,4.957749930834697
10.07892119020357,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,7.5789211902035705,2.5,54.0,,,,20.909000000000002,,,,,,7.166832010582009,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,34.27630212148839,34.33865200043841,3.5362716001979315,442.8218198034859,6.093167476502724
15.0673932303675,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,12.5673932303675,2.5,54.0,,,,20.909000000000002,,,,,,6.74671592775041,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,32.267042554643496,56.94047105913549,4.0420063547193505,734.2886673172895,6.598902231024143
22.6940324026341,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,20.1940324026341,2.5,54.0,,,,20.909000000000002,,,,,,6.3656267104543,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,30.44443402579893,91.49532417040528,4.516287869012942,1179.898557233157,7.073183745317735
27.677841447808103,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,25.177841447808103,2.5,54.0,,,,20.909000000000002,,,,,,5.40916917533297,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,25.87005201268817,114.0760160847212,4.736865033937692,1471.0929548988418,7.293760910242484
32.5230041086167,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,30.0230041086167,2.5,54.0,,,,20.909000000000002,,,,,,4.95073891625616,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,23.677549936659616,136.02852757277847,4.912864625303719,1754.1865104139024,7.469760501608511
37.5840634374563,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,35.0840634374563,2.5,54.0,,,,20.909000000000002,,,,,,4.588151112935599,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,21.943426815895542,158.9592258456718,5.068647728111369,2049.8944938967024,7.625543604416161
42.501968820106796,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,40.001968820106796,2.5,54.0,,,,20.909000000000002,,,,,,4.1871921182266005,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,20.02578850364245,181.24132078607084,5.199829407270016,2337.238267042357,7.756725283574808
62.529998601101504,433.15,10.0,0.13713658804168952,0.5,2.0,10.0,60.029998601101504,2.5,54.0,,,,20.909000000000002,,,,,,2.5451845010034697,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,12.172674451209858,271.9845186165158,5.605745147825127,3507.437609682608,8.16264102412992
16.6839266562699,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,14.6839266562699,2.0,57.5,,,,20.909000000000002,,,,,,3.89290845648604,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,18.618338784667078,12.297761563040783,2.509417259072123,221.1006168107064,5.398617877595857
26.5464719261796,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,24.5464719261796,2.0,57.5,,,,20.909000000000002,,,,,,4.71937146506112,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,22.57100514161901,20.55762508410084,3.023231922441306,369.6041399857862,5.91243254096504
33.262739043257106,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,31.262739043257103,2.0,57.5,,,,20.909000000000002,,,,,,5.37256545338442,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,25.69498997266449,26.1824864398502,3.2650907307561288,470.7331388572994,6.1542913492798625
41.900004662995,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,39.900004662995,2.0,57.5,,,,20.909000000000002,,,,,,5.91133004926108,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,28.27170141690697,33.4161805078352,3.509040229018781,600.7872313889134,6.398240847542515
53.108134853815095,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,51.108134853815095,2.0,57.5,,,,20.909000000000002,,,,,,6.527378671775219,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,31.218033726028114,42.802968924908235,3.756607467586342,769.5516604476003,6.645808086110076
65.0185120901098,413.15,10.0,0.13713658804168952,0.5,2.0,10.0,63.018512090109795,2.0,57.5,,,,20.909000000000002,,,,,,6.2816148969166195,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,30.042636648890994,52.777887950758796,3.9660923141843045,948.8900496289791,6.855292932708038
5.053846153846151,473.15,10.0,0.10195862518989796,0.5,2.0,10.0,2.55384615384615,2.5,70.0,,,,20.909000000000002,,,,,,3.961751176010425,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,18.947588005215096,220.7002774781922,5.396805570526024,2246.798370512888,7.717261535410056
10.038461538461538,473.15,10.0,0.10195862518989796,0.5,2.0,10.0,7.53846153846154,2.5,70.0,,,,20.909000000000002,,,,,,5.3881914466174194,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,25.76972330870639,651.4646744838215,6.479223173274155,6632.115671995886,8.799679138158188
15.023076923076902,473.15,10.0,0.10195862518989796,0.5,2.0,10.0,12.523076923076902,2.5,70.0,,,,20.909000000000002,,,,,,7.751795935680133,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,37.0739678400695,1082.2290714894482,6.9867781481720215,11017.432973478859,9.307234113056053
20.007692307692302,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,17.507692307692302,2.5,54.0,,,,20.909000000000002,,,,,,10.501291573518763,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,50.22378675937999,79.32402757554607,4.373541078655338,1022.9408610651559,6.93043695496013
24.9307692307692,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,22.4307692307692,2.5,54.0,,,,20.909000000000002,,,,,,16.47581948022598,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,78.79774011299429,101.62955378308088,4.621334376537664,1310.5867973927907,7.178230252842456
29.976923076923104,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,27.476923076923104,2.5,54.0,,,,20.909000000000002,,,,,,17.59897475126756,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,84.16937563378237,124.49271814580445,4.824247225405507,1605.423882128621,7.3811431017102995
34.9615384615385,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,32.4615384615385,2.5,54.0,,,,20.909000000000002,,,,,,14.918430652759659,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,71.34932637983479,147.07706343093363,4.990956690439175,1896.6653926603535,7.547852566743968
40.0076923076923,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,37.5076923076923,2.5,54.0,,,,20.909000000000002,,,,,,12.844202119658116,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,61.4290598290598,169.9402277936567,5.135446774010278,2191.502477396178,7.692342650315071
59.94615384615379,433.15,10.0,0.10195862518989796,0.5,2.0,10.0,57.44615384615379,2.5,54.0,,,,20.909000000000002,,,,,,10.69432195914819,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,51.14697957409818,260.277608934173,5.561748788070728,3356.468519523102,8.118644664375521
4.9923076923076914,433.15,10.0,0.40783450075959177,0.5,2.0,10.0,2.49230769230769,2.5,54.0,,,,20.909000000000002,,,,,,13.002714330001444,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,62.1871650007243,11.292172642564548,2.424109799201445,145.62075526586568,4.981005675506237
9.976923076923079,433.15,10.0,0.40783450075959177,0.5,2.0,10.0,7.47692307692308,2.5,54.0,,,,20.909000000000002,,,,,,15.945155542228015,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,76.25977111400837,33.87651792769369,3.522722087869556,436.8622657975976,6.079617964174348
15.023076923076902,433.15,10.0,0.40783450075959177,0.5,2.0,10.0,12.523076923076902,2.5,54.0,,,,20.909000000000002,,,,,,15.359364297262061,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,73.45814863102999,56.73968229041688,4.0384738299716005,731.6993505334233,6.595369706276393
4.9095419937298095,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,2.40954199372981,2.5,54.0,,,,20.909000000000002,,,,,,1.476439676590529,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,7.0612639370152985,10.9171769868883,2.3903374192110807,140.784914340519,4.947233295515873
9.88997713504466,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,7.389977135044661,2.5,54.0,,,,20.909000000000002,,,,,,7.44068966303657,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,35.58606180609579,33.482582383823335,3.511025374780058,431.78218127885424,6.067921251084851
14.841772151898699,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,12.341772151898699,2.5,54.0,,,,20.909000000000002,,,,,,9.461232551328283,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,45.24956980883008,55.918224818137745,4.023890352395521,721.1060607105969,6.580786228700314
19.817492869434,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,17.317492869434,2.5,54.0,,,,20.909000000000002,,,,,,15.980946389929994,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,76.430945477689,78.46227005661673,4.362617873024307,1011.8278729153371,6.9195137493290995
24.780602503359,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,22.280602503359,2.5,54.0,,,,20.909000000000002,,,,,,16.6683760330481,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,79.71866676095509,100.94917687122582,4.614617190899213,1301.8128437077103,7.171513067204005
29.8048817858237,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,27.3048817858237,2.5,54.0,,,,20.909000000000002,,,,,,17.466812194446412,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,83.53729109209627,123.71323174180216,4.817966240062765,1595.3718396684812,7.3748621163675585
34.7729415647173,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,32.2729415647173,2.5,54.0,,,,20.909000000000002,,,,,,17.57100479280108,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,84.03560568559509,146.22256672279042,4.985129890553193,1885.6460379311336,7.542025766857986
39.9029418004384,433.15,10.0,0.11107408641563923,0.5,2.0,10.0,37.4029418004384,2.5,54.0,,,,20.909000000000002,,,,,,13.231314069608473,,,,,0.0,oxalic,5.3,maple,sugar_yields_from_dilute_oxalic_acid_pretreatment_of_maple_wood.xlsx,p,63.2804728567051,169.4656231467433,5.132650092957558,2185.3821062927723,7.68954596926235
